2016,72,25.35,4.05,125.4,49.77,9.33,16.54,18.34
2016,73,22.54,3.85,126,54.63,9,0.78,20.21
2016,74,22.47,2.52,345.3,43.62,7.12,1.07,16.68
2016,75,20.72,3.71,294.5,40.24,5.75,0,20.01
2016,76,21.12,4.7,293.1,35.03,4.92,0,22.06
2016,77,23.13,2.71,247.8,39.72,6.6,0.75,17.61
2016,78,25.91,3.77,119.3,36.8,7.24,0.1,18.7
2016,79,27.07,1.52,253,32.98,7.08,0.65,17.58
2016,80,26.54,2.74,290.6,33.53,7.06,0.56,21.56
2016,81,23.59,6.32,310.5,29.4,4.78,0.01,23.33
2016,82,22.5,6.87,296.8,22.71,3.32,0,25.92
2016,83,23.43,4.54,292.7,24.88,3.82,0,25.05
2016,84,26.35,1.88,313.5,24.44,4.82,0,23.33
2016,85,27.29,1.76,304.1,24.57,5.1,0,22.08
2016,86,25.02,4.17,301.7,39,7.29,0,14.19
2016,87,24.82,2.99,295.8,29.5,5.43,0.01,22.11
2016,88,24.58,3.6,291.5,25.6,4.44,0,24.63
2016,89,26.06,3.7,292.2,23.71,4.66,0,23.4
2016,90,27.69,3.39,306.4,23.8,5.14,0,20.75
2016,91,29.18,3.03,298.9,19.01,4.41,0,23.06
2016,92,29.86,5.39,300.7,23.3,5.72,0,23.72
2016,93,31.58,4,292,25.45,6.88,0,22.38
2016,94,32.96,2.57,286.3,25.8,7.93,0,19.9
2016,95,30.97,2.36,281.2,22.08,5.82,0,21.35
2016,96,30.17,4.94,313.6,28.32,7.43,0,20.2
2016,97,29.55,4.62,324.3,26.81,6.87,0.14,21.66
2016,98,30.14,3.93,286.9,24.59,6.41,0,24.27
2016,99,28.43,3,314,20.22,4.37,0.15,25.69
2016,100,30.12,3.19,323.4,18.43,4.75,0,25.49
2016,101,30.26,4.03,313.2,22.72,5.87,0,19.13
2016,102,29.38,5.21,302.7,24.09,6.02,0,24.91
2016,103,28.99,5.85,292.1,24.45,5.77,0,26.88
2016,104,30.3,6.4,292.5,20.69,5.1,0,27.42
2016,105,31.61,5.76,291.2,18.32,5.01,0,26.35
2016,106,33.03,5.49,293,18.08,5.36,0,23.72
2016,107,34,4.65,283.8,18.91,6.04,0,24.65
2016,108,34.54,2.78,251.2,20.62,6.92,0,20.86
2016,109,34.18,3.73,281.7,26.59,8.7,0.01,22.58
2016,110,33.89,3.19,270.4,25.8,8.54,0.19,20.02
2016,111,33.9,5.35,290.1,19.62,6.23,0,24.93
2016,112,32.98,7.05,293.4,17.3,5,0,26.93
2016,113,33.98,3.78,282.5,18.13,5.84,0,24.94
2016,114,30.84,4.76,293,17,4.44,0.37,27.63
2016,115,30.35,5.18,309.5,10.57,2.64,0,28.15
2016,116,31.15,5.03,312.2,10.27,2.66,0,26.96
2016,117,32.29,3.26,305,9.07,2.6,0,23.73
2016,118,32.85,3.88,295.7,10,2.99,0,21.55
2016,119,32.95,5.17,297,13.16,3.79,0,24.9
2016,120,33.17,4.45,292.9,11.13,3.53,0,25.23
2016,121,32.56,4.03,291.7,8.87,2.6,0,25.72
2016,122,33.88,5.05,286.2,8.92,2.78,0,27.54
2016,123,35.44,3.31,273,10.67,3.59,0,26.42
2016,124,34.83,4.37,303.1,23.37,8,0.59,17.7
2016,125,33.55,5.52,156,30.57,9.45,6.05,20.31
2016,126,32.46,4.32,128.5,30.51,9.15,4.48,21.8
2016,127,31.09,3.34,226.9,38.26,10.24,0.53,20.16
2016,128,31.63,2.35,192.2,31.85,9.04,0.01,22.41
2016,129,33.03,3.01,152.3,29.14,8.87,0,23.16
2016,130,34.46,3.48,152.4,28.26,9.47,0.02,19.7
2016,131,34.69,2.69,153.1,28.97,9.81,0.13,22.84
2016,132,34.15,2.74,344.4,30.62,10.03,2.6,24.03
2016,133,34.67,3.92,304.1,28.78,9.66,0,25.21
2016,134,36.17,3.21,279.6,23.54,8.44,0.03,25.38
2016,135,36.53,3.22,288.4,18.5,6.59,0,25.88
2016,136,36.75,4.11,305.9,20.48,7.51,0,25.6
2016,137,36.61,4.52,295.7,16.69,6.01,0,26.79
2016,138,36.95,5.13,302.9,15.01,5.54,0,28.58
2016,139,37.78,3.97,299.7,13.48,5.19,0,28.74
2016,140,38.49,4.97,139.8,13.29,5.55,0,27.56
2016,141,38.01,4.5,163.9,15.24,6.13,0,25.74
2016,142,38.51,3.81,226.6,15.27,6.13,2.25,25.8
2016,143,38.92,3.81,233.1,20.65,8.58,0.01,25.88
2016,144,37.32,2.96,207.9,28.64,11.38,3.34,19.52
2016,145,34.46,4.41,178,40.35,13.95,7.04,21.74
2016,146,33.88,4.6,296.5,33.42,10.52,0,21.63
2016,147,35.08,3.78,249.1,29.44,9.89,1.07,23.4
2016,148,37.39,6.14,284.2,25.95,9.88,0,23.71
2016,149,36.72,4.68,279.8,27,10.17,0.1,23.38
2016,150,34.05,3.01,208.7,39.99,13.41,15.53,22.03
2016,151,32.18,3.44,203.2,46.33,13.72,2.82,15.11
2016,152,33.65,4.41,274.1,38.14,11.78,0,23.35
2016,153,35.35,4.53,278.5,36.83,12.81,0,25.17
2016,154,36.33,5.51,288.7,28.61,10.56,0,25.41
2016,155,36.25,3.93,299.5,27.27,9.64,0.05,26.18
2016,156,37.28,2.67,290.1,25.95,10.04,0.2,25.81
2016,157,38.28,1.53,182.4,23.6,9.52,0.04,24.68
2016,158,37.19,3.53,138.1,26.44,10.33,2.13,21.98
2016,159,35.08,2.6,109.4,32.25,10.75,4.64,25.46
2016,160,36.79,3.4,158.7,25.32,9.05,0.09,25.22
2016,161,37.86,3.65,194.7,21.91,8.78,0.22,24.26
2016,162,38.95,4.4,245.8,22.81,9.8,0.11,24.15
2016,163,37.98,5.03,281.9,28.17,11.67,0.86,22.43
2016,164,37.87,4.97,276.9,31.65,12.85,0.01,23.31
2016,165,37.45,6.96,273.1,36.34,14.48,0.91,22.56
2016,166,35.78,5.9,273.1,39.51,14.34,0.67,19
2016,167,35.43,3.87,256.8,41.77,15.2,11.26,19.67
2016,168,33.54,3.32,141.2,51.12,16.3,12.4,23.53
2016,169,35.62,2.6,165.3,36.61,13.02,0.07,22.67
2016,170,36.02,3.41,145.4,33.59,12.29,0.09,23.07
2016,171,35.9,3.63,149.4,42.12,15.67,0.22,21.2
2016,172,36.3,2.7,144.4,41.89,15.91,1.42,12.25
2016,173,35.3,3.17,165.4,46.39,16.59,1.46,19.02
2016,174,34.68,2.85,182.7,45.37,15.75,0.97,21.28
2016,175,35.65,2.92,235.6,44.31,16.09,0.06,18.16
2016,176,37.2,3.4,284.7,33.94,13.24,0,22.13
2016,177,36.89,2.51,135.2,32.35,12.53,0.63,21.24
2016,178,35.56,2.5,137.3,42.48,15.59,3.5,19.46
2016,179,35.18,2.47,151.7,49.13,17.58,6.59,17.27
2016,180,33.76,2.85,159.9,55.91,18.67,10.3,15.02
2016,181,35.44,2.28,141.8,48.01,17.28,1.48,24.19
2016,182,36.53,3.38,245.5,43.83,16.82,1.95,22.68
2016,183,34.98,2.74,241.9,54.55,19.5,15.71,17
2016,184,32.93,2.67,237.4,62.84,19.72,12.6,10.5
2016,185,31.92,1.45,176.9,59.86,17.99,9.86,11.51
2016,186,30.2,1.71,295.9,70.16,19.31,22.06,15.88
2016,187,34.07,3.43,274.1,54.87,18.17,0.26,20.26
2016,188,35.69,2.91,277.4,50.38,18.45,1.05,18.24
2016,189,34.93,2.65,218.2,49.08,16.95,0.69,20.33
2016,190,35.36,1.84,256.7,46.49,16.68,1.09,11.35
2016,191,34.44,2.25,167.4,50.74,17.25,2.49,19.62
2016,192,34.03,2.36,210,52.72,17.53,3.7,18.48
2016,193,33.65,3.72,169.6,53.65,17.39,1.01,14.43
2016,194,32.08,3.18,139.5,62,18.82,0.91,16.79
2016,195,32.21,3.21,140.7,62.47,19.28,3.46,18.85
2016,196,30.63,1.45,213.4,69.83,19.74,8.15,16.71
2016,197,31.84,2.66,247.4,65.49,19.48,7.55,14.14
2016,198,30.27,2.2,252.5,75.86,20.9,23.3,5.71
2016,199,28.13,2.2,286.3,85.8,21.02,88.19,7.98
2016,200,28.68,3.74,269,81.96,20.6,7.6,16.21
2016,201,29.78,4.34,267.3,75.53,20.12,0.03,23.52
2016,202,30.57,4.26,266.5,69.81,19.24,0,23.49
2016,203,30.91,3.67,256.2,70.44,19.89,4.63,22.51
2016,204,28.73,2.61,200.6,81.44,20.63,25.04,20.44
2016,205,29.58,2.84,186.2,78.75,20.68,4.06,19.21
2016,206,28.96,2.01,195.5,78.95,20.02,2.92,16.55
2016,207,30.19,1.52,228.4,74.01,20.06,1.96,15.56
2016,208,29.1,2.94,175.6,81.67,20.97,1.94,13.63
2016,209,27.77,3.64,123.2,86.33,20.57,3.84,9.24
2016,210,27.72,0.89,110.5,83.54,19.87,21.11,15.09
2016,211,28.36,1.98,300.1,83.43,20.66,31.65,8.74
2016,212,27.45,1.42,218.2,86.92,20.48,16.22,11.8
2016,213,28.28,1.49,57.7,83.55,20.49,6.12,12.04
2016,214,28.13,3.69,117.3,88.4,21.67,8.38,13.72
2016,215,28.1,3.67,119.3,83.1,20.21,2.66,18.48
2016,216,29.13,2.48,96.3,79.66,20.6,0.86,24.55
2016,217,29.53,2.32,126.6,78.72,20.76,0.3,24.43
2016,218,30.13,1.45,113.8,78.75,21.56,8.27,24.13
2016,219,29.8,2.52,120.5,78.9,21.29,7.82,12.41
2016,220,29.39,2.4,118.2,80.92,21.25,1.94,23.49
2016,221,29.44,2.74,101.8,81.12,21.32,0.67,21.5
2016,222,28.76,2.89,111.9,85.63,21.74,4.5,16.71
2016,223,27.88,4.36,113.6,88.11,21.28,10.68,15.79
2016,224,27.9,3.09,128.1,88.39,21.33,11.69,10.19
2016,225,28.26,2.18,304,83.08,20.34,12.96,13.32
2016,226,28.78,2.02,266.3,80.84,20.4,3.6,13.96
2016,227,28.68,1.99,263.7,79.71,20.05,2.2,12.62
2016,228,29.05,3.49,272.4,75.64,19.35,0.93,21.01
2016,229,28.97,3.62,280,76.12,19.49,0.12,22.29
2016,230,28.43,2.73,302.7,77.46,19.17,6.28,12.35
2016,231,28.68,1.49,329,80.13,20.17,4.36,13.59
2016,232,29.46,1.84,260.3,75.67,19.87,0.33,18.75
2016,233,28.99,3.31,106.8,81.61,20.91,0.16,21.96
2016,234,28.66,2.77,123.3,82.79,20.74,0.03,22.86
2016,235,28.86,1.94,148.8,79.6,20.07,0.68,22.04
2016,236,29.27,1.06,143.1,78.5,20.23,0.28,15.92
2016,237,27.79,5.09,105.7,84.67,20.22,3.52,13.19
2016,238,29.27,1.99,156.6,78.37,20.18,0.51,19.28
2016,239,29.44,1.93,134.1,76.82,20.03,1.16,17.49
2016,240,29.16,3.58,113.7,77.96,19.99,1.94,21.21
2016,241,28.54,1.94,118.4,78.95,19.59,0.08,18.63
2016,242,28.98,1.82,282.4,76.11,19.27,10.65,14.45
2016,243,28.57,1.25,226.1,78.2,19.46,9.41,14.28
2016,244,27.48,2.56,112.9,87.83,20.68,17.18,9.22
2016,245,27.94,2.03,191.2,84.76,20.41,23.17,10.01
2016,246,27.53,3.74,289.3,76.05,17.76,0.13,19.63
2016,247,27.02,4.43,279.1,73.94,16.69,0,23.13
2016,248,26.92,3.78,267.4,73.67,16.46,0.12,22.73
2016,249,27.3,3.82,266.9,74.18,16.88,0.89,21.61
2016,250,27.53,4.43,273,72.07,16.66,0,20.98
2016,251,27.48,4.39,280.6,70,16.11,0,21.23
2016,252,28.07,4.27,281.6,68.12,16.27,0,20.48
2016,253,28.34,4.29,276.9,62.58,15.02,0.11,21.57
2016,254,28.37,4.14,275.8,62.35,15.15,0,22
2016,255,28.52,3.75,274.9,61.81,15.06,0.18,21.93
2016,256,28.82,3.88,282,59.87,14.76,0.7,20.64
2016,257,29.04,2.2,287.5,60.77,15.22,0.03,18.39
2016,258,29.65,1.46,329.9,60.48,15.69,1.01,18.55
2016,259,29.36,2.16,293.9,57.36,14.55,0.21,19.91
2016,260,29.6,2.18,294.5,51.01,12.94,0.01,20.29
2016,261,30.08,1.44,287.3,47.74,12.63,0.01,19.48
2016,262,29.9,1.04,199.5,50.09,13.2,0.14,19.16
2016,263,30.11,1.93,264.4,53.63,14.4,0.31,19.86
2016,264,31.21,0.95,265.6,51.5,14.51,0.19,20.01
2016,265,30.91,1.74,146.4,55.87,15.52,7.54,18.09
2016,266,28.29,2.09,170.3,72.29,17.36,10.8,14.99
2016,267,29.11,1.6,252.8,58.73,14.57,0.24,19.12
2016,268,28.99,1.72,174.4,57.31,14.15,0.01,18.35
2016,269,29.27,1.65,270,53.49,13.42,0.01,18.7
2016,270,29.12,1.78,258.7,52.71,13.31,3.23,17.95
2016,271,28.58,2.03,234.8,57.06,13.58,0.64,17.39
2016,272,29.68,1.52,247.3,47.39,12.17,0,17.74
2016,273,29.61,1.98,147,50.49,13.08,0,16.48
2016,274,30.19,1.59,301.9,48.77,13.03,0,17.88
2016,275,30.64,1.92,313.6,47.8,13.17,0,18.35
2016,276,31.25,1.28,81.5,48.48,13.7,0,17.32
2016,277,30.64,1.71,275.1,54.81,14.87,0.01,16.81
2016,278,30.41,1.39,272.8,52.94,14.39,2.43,12.26
2016,279,28.87,1.86,302,54.53,13.42,0.21,8.85
2016,280,28.53,1.55,297.8,55.91,13.43,0.63,10.91
2016,281,28.45,3.49,305.2,50.11,11.76,0.08,15.46
2016,282,28.26,2.52,301.7,44.65,10.21,0,16.82
2016,283,27.87,2.1,297.1,41.23,9.28,0.01,18.25
2016,284,27.31,2.62,299.3,42.09,9.2,0,15.95
2016,285,26.32,4.12,295.4,38.73,7.79,0,19.36
2016,286,25.46,3.66,290.1,33.23,6.26,0,19.49
2016,287,25.24,4.34,294.9,31.51,5.72,0,20.18
2016,288,24.79,3.58,295,34.64,6.31,0,19.81
2016,289,24.9,3.55,294.1,32.97,5.93,0,18.6
2016,290,25.06,3.35,300.1,33.18,6.15,0,17.72
2016,291,25.21,3.06,293.7,34.76,6.52,0,17.66
2016,292,24.73,2.73,303.9,32.84,6.02,0,17.51
2016,293,24.89,2.69,293.9,32.57,6.08,0,17.87
2016,294,24.68,3.93,284.6,36.33,6.69,0,18.85
2016,295,24.74,3.76,294,36.94,6.72,0,18.61
2016,296,24.56,4.81,290,35.83,6.47,0,18.45
2016,297,23.71,4.8,292.4,32.85,5.59,0,16.73
2016,298,23.62,4.52,292.2,32.12,5.49,0,17.18
2016,299,23.89,4.11,295.1,37.59,6.68,0,17.49
2016,300,23.87,3.42,296.3,32.61,5.72,0,15.82
2016,301,22.86,4.26,303.3,32.33,5.17,0,15.57
2016,302,21.97,3.79,291.9,31.03,4.74,0,14.38
2016,303,23.85,1.51,307.5,24.99,4.37,0,13.68
2016,304,21.66,1.23,354.9,32.38,5.1,0,12.35
2016,305,21.69,1.37,342.5,34.72,5.31,0,12.36
2016,306,21.34,2.33,309.7,36.25,5.48,0,12.66
2016,307,21.55,1.69,309.6,33.84,5.18,0,12.79
2016,308,22.08,1.61,295.6,34.85,5.51,0,14.8
2016,309,21.52,2.44,296.3,34.2,5.12,0,14.11
2016,310,20.05,3.12,296.5,38.78,5.56,0,9
2016,311,20.22,3.39,308.2,39.71,5.55,0,10.22
2016,312,20.39,5.04,298.5,32.98,4.67,0,13.4
2016,313,19.53,5.56,291.4,28.23,3.73,0,13.49
2016,314,19.92,4.02,291.1,25.72,3.48,0,13.71
2016,315,20.49,1.93,280.7,21.36,2.97,0,14.7
2016,316,21.31,1.69,163.4,20.26,3.06,0,14.37
2016,317,21.9,1.63,176.3,21.33,3.38,0,13.81
2016,318,21.94,1.34,242.4,25.06,4.04,0,13.6
2016,319,20.38,2.11,292.6,33.08,4.76,0,12.73
2016,320,19.33,2.82,307.4,33.49,4.44,0,12.05
2016,321,18.76,3.74,301.1,31.13,3.96,0,12.47
2016,322,18.66,5.25,291.2,26.92,3.32,0,13.53
2016,323,17.88,3.76,288.6,25.45,3.03,0,13.88
2016,324,19.23,2.75,275.9,23.82,3.1,0,13.77
2016,325,20.8,1.23,209.7,21.47,3.17,0,13.54
2016,326,20.32,2.68,281.5,22.95,3.24,0,14.5
2016,327,20.12,4.26,291.2,25.88,3.64,0,15.23
2016,328,19.86,3.53,290.7,28.76,3.83,0,15.02
2016,329,20.48,4.53,297.9,23.86,3.31,0,13.51
2016,330,21.79,6.49,300.9,20.7,3.11,0,14.62
2016,331,21.66,6.19,298,25.8,3.97,0,14.55
2016,332,21.13,5.45,292.6,24.74,3.64,0,14.79
2016,333,20.16,4.91,291.4,18.32,2.49,0,14.85
2016,334,19.99,1.76,324.3,14.36,1.99,0,13.09
2016,335,19.14,2.75,141.7,23.45,3.03,0,10.16
2016,336,19.24,1.5,236.4,25.15,3.43,0,8.79
2016,337,17.58,2.97,298.1,29.6,3.59,0,9.07
2016,338,17.26,3.05,285.2,27.39,3.09,0,11.77
2016,339,16.87,3.45,293.9,23.96,2.68,0,12.83
2016,340,16.87,4.02,294.5,25.1,2.87,0,12.78
2016,341,18.55,1.81,315.2,22.94,2.95,0,10.27
2016,342,18.78,2.47,291.5,25.66,3.38,0,8.57
2016,343,18.39,1.88,283.4,27.54,3.46,0,8.87
2016,344,18.49,1.25,276.8,27.02,3.45,0,9.94
2016,345,19.59,1.96,157.8,27.05,3.64,0,8.72
2016,346,19.36,2.5,269.4,32.9,4.52,0,11.41
2016,347,17.88,4.13,300.8,36.52,4.36,0,12.36
2016,348,18.04,4.32,303.3,33.48,4.14,0,11.25
2016,349,17.06,4.36,298.8,30.63,3.47,0,11.92
2016,350,15.65,4.87,289.2,26.11,2.74,0,13.37
2016,351,15.46,2.87,296.4,25.96,2.67,0,13.03
2016,352,15.16,3.24,296.7,28.64,2.92,0,11.76
2016,353,14.97,2.83,298.5,29.07,2.86,0,12.49
2016,354,15.07,4.32,294.5,26.33,2.59,0,11.89
2016,355,15.96,6.38,292.9,28.11,2.95,0,13.34
2016,356,15.59,5.24,286.5,26.24,2.56,0,14.01
2016,357,15.52,3.11,301.2,22.25,2.17,0,13.5
2016,358,16.94,2.36,298,17.69,2.03,0,12.83
2016,359,16.32,2.14,137,20.52,2.31,0,11.44
2016,360,14.18,2.76,121.9,33.96,3.3,0.1,7.94
2016,361,14.21,4.67,298.9,27.49,2.53,0.19,11.85
2016,362,14.29,4.08,299.4,17.33,1.61,0,13.12
2016,363,15.82,2.8,284.9,19.47,2.06,0,12.61
2016,364,14.83,2.77,132.1,23.2,2.34,0,8.96
2016,365,13.53,2.49,133.5,31.05,2.79,0,7.64
2016,366,13.13,3.37,136.9,36.99,3.42,0,8.51
2017,1,15.38,3.27,138.9,51.98,5.59,0.26,10.55
2017,2,16.15,2.13,20,57.13,6.3,0.06,9.81
2017,3,16.15,2.1,295.7,47.96,5.11,0,11.2
2017,4,17.18,2.23,230.8,41.21,4.81,0,10.81
2017,5,17.63,2.39,273.2,38.14,4.57,0,11.26
2017,6,16.97,4.08,143.2,37.73,4.31,0.16,11.45
2017,7,14.61,4.54,100.8,64.35,6.7,9.11,2.81
2017,8,13.01,1.51,7.6,60.49,5.32,0,8.94
2017,9,11.5,3.05,310.1,48.51,3.86,0,10.69
2017,10,9.65,4.21,295.6,33.32,2.26,0,13.9
2017,11,8.61,3.89,290.6,32.95,2.1,0,14.55
2017,12,8.96,3.79,298.5,35.63,2.37,0.11,13.35
2017,13,9.84,3.13,304.5,33.95,2.38,0,12.48
2017,14,10.64,2.15,316.7,32.35,2.37,0.01,11.53
2017,15,14.24,1.88,304.4,30.76,2.79,0.04,12.34
2017,16,13.67,2.73,261.9,34.55,3.25,0.05,11.32
2017,17,10.74,2.68,291.3,53.63,4.04,0.02,10.41
2017,18,12.32,2.51,318.5,44.38,3.6,0,12.4
2017,19,12.44,4.51,313.8,41.43,3.43,0,13.94
2017,20,12.03,4.05,299.7,43.79,3.48,0,14.61
2017,21,13.63,3.04,297.9,32.54,3,0,8.56
2017,22,16.48,2.86,326.7,36.93,4.29,0.01,10.02
2017,23,16.27,3.68,309.1,36.93,4.13,0,12.26
2017,24,16.04,2.92,311.6,38.93,4.32,0,12.2
2017,25,19,3.36,130.3,38.49,5.25,0.01,10.15
2017,26,18.56,4.95,139.3,52.82,6.6,4.85,4.17
2017,27,13.94,3.02,313.3,78,7.67,11.51,11.32
2017,28,14.04,4.04,298.7,66.53,6.26,0,12.82
2017,29,15.82,4.24,289.1,50.78,5.23,0,13.14
2017,30,16.03,2.62,290,45.37,4.81,0,13.41
2017,31,16.03,3.57,306,47.36,5.11,0,14.06
2017,32,15.14,3.14,293.6,51.58,5.11,0,14.63
2017,33,15.05,1.55,303.4,43.49,4.38,0,13.23
2017,34,16,2.64,299.5,46.55,4.81,0,13.18
2017,35,17.64,3.28,123.3,40.34,4.92,0,11.59
2017,36,17.23,3.05,126.8,46.76,5.69,0.77,8.86
2017,37,15.51,3.9,304.1,51.78,5.47,0.13,13.37
2017,38,13.89,3.72,296.1,38.91,3.54,0,16.87
2017,39,15.35,3.36,292.7,38.11,3.82,0,15.92
2017,40,14.48,4.79,309.1,38.88,3.71,0,16.88
2017,41,14.06,3.59,300.3,44.8,4.1,0,17.95
2017,42,15.3,2.62,302.3,39.72,3.89,0,16.79
2017,43,15.67,1.53,330.6,38.36,3.92,0,13.9
2017,44,15.81,3.12,308.2,38.27,3.91,0,16.15
2017,45,16.46,3.93,299.5,38.23,3.99,0,17.82
2017,46,18.32,3.56,296.3,36.65,4.34,0,16.92
2017,47,21.23,5.11,297.7,38.38,5.62,0,15.26
2017,48,20.52,4.21,297.7,44,6.45,0,13.58
2017,49,21.35,4.36,296.6,43.82,6.28,0,17.04
2017,50,22.7,3.67,293.4,40.48,6.43,0,17.51
2017,51,23.2,3.05,246.1,36.09,6.02,0.02,17.38
2017,52,19.02,4.19,281.8,35.26,4.72,0.23,17.17
2017,53,18.3,3.92,302.9,21.09,2.49,0,19.74
2017,54,17.52,5.34,300.8,25.23,2.74,0,20.44
2017,55,17.87,6.2,298.7,22.37,2.48,0,21.09
2017,56,19.01,6.45,294.8,22.68,2.69,0,20.44
2017,57,19.39,4.48,290.1,24.39,3.1,0,20.92
2017,58,19.68,4.04,299.1,23.72,2.89,0,20.08
2017,59,22.04,3.48,304.8,20.02,3.12,0,18.11
2017,60,23.47,2.77,282.1,28.29,4.99,0.22,14.91
2017,61,22.05,2.65,321.2,29.2,4.58,0.4,12.94
2017,62,20.42,3.75,318.1,23.04,3.17,0,17.21
2017,63,18.91,3.84,300.5,25.84,3.09,0,21.76
2017,64,19.41,5.01,307.2,25.1,3.1,0,21.5
2017,65,20.69,5.21,301.1,24.47,3.36,0,21.44
2017,66,21.74,2.56,325.5,25.6,3.88,0,17.82
2017,67,21.81,5.01,16.6,35.53,5.55,0.18,15.66
2017,68,21.69,3.17,124.5,41.08,6.19,3.15,16.82
2017,69,19.92,4.53,157.3,51.5,7.25,3.97,14.92
2017,70,17.3,3.87,259.6,54.73,6.43,2.71,16.78
2017,71,16.7,3.57,303.7,31.1,3.38,0,21.1
2017,72,16.71,4.18,294.4,28.76,3.03,0,21.48
2017,73,18.09,2.91,298.9,27.13,3.2,0,20.91
2017,74,19.73,3.76,305.8,28.6,3.67,0,21.55
2017,75,21.86,3.59,299.4,30.6,4.58,0.04,19.68
2017,76,21.3,4.87,307.7,37.27,5.48,0.03,22.11
2017,77,21.95,4.2,295.8,29.16,4.2,0,21.27
2017,78,22.66,3.98,290.2,23.3,3.83,0,18.91
2017,79,23.26,4.63,294.5,25.42,4.13,0,22.58
2017,80,25.18,4.98,293.2,23.21,4.29,0,22.17
2017,81,27.55,5.6,297,23.19,4.79,0,23.1
2017,82,28.44,3.56,294.5,24.88,5.52,0,22.25
2017,83,28.05,4.22,313.4,26.73,5.9,0,20.28
2017,84,27.04,5.2,300.3,17.71,3.52,0,23.67
2017,85,28.61,6.26,303.1,20.97,4.99,0,24.22
2017,86,29.88,6.07,299.5,25.85,6.07,0,23.98
2017,87,30.43,5.35,305.5,23.66,5.86,0,23.07
2017,88,31.65,5.29,299,22.18,6.05,0,23.94
2017,89,31.98,6.24,306.8,21.22,5.74,0,24.02
2017,90,31.93,4.04,291.5,22.49,6.37,0,22.21
2017,91,31.84,5.28,297.3,18.72,5.1,0,24.53
2017,92,31.27,5.22,301.9,16.31,4.29,0,24.38
2017,93,30.9,4.98,299.8,16.58,4.3,0,24.84
2017,94,30.99,3.04,320.5,18.34,4.98,0,19.4
2017,95,31.47,3.8,146.4,27.07,7.54,9.38,21.68
2017,96,29.11,5.42,168,32.23,7.38,1.63,23.22
2017,97,25.95,3.09,297.9,21.82,3.92,0.01,20.84
2017,98,25.72,4.07,299,16.91,3.03,0,24.92
2017,99,25.16,5.78,310.2,17.66,3.04,0,27.05
2017,100,26.02,7.03,302.1,16.04,2.94,0,27.79
2017,101,27.74,7.37,303.3,17.77,3.63,0,27.19
2017,102,29.29,5.44,307.1,17.57,3.78,0,26.55
2017,103,30.86,2.38,306.2,14.84,3.57,0,25.66
2017,104,32.08,2.51,297.4,11.89,3.29,0,24.55
2017,105,33.25,4.37,302.6,14.54,4.34,0,25.38
2017,106,33.47,3.1,285.5,13.16,3.8,0,26.6
2017,107,34.1,4.21,68.5,12.09,3.8,0,25
2017,108,34.91,4.22,287.8,11.36,3.77,0,24.83
2017,109,34.86,4.55,291.7,11.17,3.63,0,25.66
2017,110,35.65,3.32,266.3,14.02,4.95,0,25.55
2017,111,35.77,3.09,262,17.9,6.28,0,23.12
2017,112,35.63,3.47,285.1,19.68,6.93,0.35,22.03
2017,113,33.9,4.12,296.5,22.33,7.14,1.78,24.05
2017,114,32.86,4.51,289.3,22.11,6.73,0,24.43
2017,115,31.6,5.96,303.2,20.12,5.39,0,26.47
2017,116,31.45,3.67,279.1,22.32,6.07,0.15,25.14
2017,117,32.27,3.92,273.9,19.28,5.57,0,22.15
2017,118,33.08,3.69,283.1,19.49,6.03,0.02,21.44
2017,119,33.67,3.78,247.1,21.55,6.77,0.09,20.4
2017,120,33.66,2.95,175.5,25.61,7.98,0.46,23.23
2017,121,31.86,2.58,325.5,21.17,5.62,0.06,25.49
2017,122,33.43,3.68,302.3,11.56,3.58,0,26.69
2017,123,33.65,2.9,22.4,16.6,5.22,0,14.18
2017,124,32.74,4.82,299.1,22.83,6.63,0.39,26.18
2017,125,34.19,5.55,302.3,17.46,5.34,0.01,25.18
2017,126,34.84,3.82,290.2,16.57,5.48,0,25.5
2017,127,36.55,4.49,300.2,14.67,5.28,0,25.1
2017,128,36.88,3.2,289.7,14.78,5.55,0,24.58
2017,129,37.05,2.76,244.4,16.35,6.16,0.02,25.43
2017,130,36.58,5.37,143.3,23.25,8.47,0,24.42
2017,131,36.1,3.42,243.6,20.78,7.47,0.1,25.99
2017,132,36.62,2.43,286.4,17.34,6.38,0,22.39
2017,133,37.07,5.68,300.8,18.86,7.19,0.65,25.68
2017,134,38.12,5.02,298.6,18.81,7.6,0,25.43
2017,135,37.99,4.34,282.5,17.61,7.05,0,27.45
2017,136,37.72,6.01,294.6,19,7.74,0,25.07
2017,137,35.34,3.19,274.9,24.99,8.93,0.68,17.79
2017,138,35.04,2.88,285.9,25.81,8.94,0.47,23.13
2017,139,36.04,2.94,260.1,24.39,8.61,0.26,19.79
2017,140,36.19,4.58,277.1,23.98,8.81,0.11,19.68
2017,141,36.59,3.41,300.1,24.79,9.3,0.02,22.73
2017,142,32.85,3.17,288.1,36.4,11.07,4.56,8.44
2017,143,34.52,3.76,296.8,28.37,9.38,0.01,24.27
2017,144,36.79,1.83,232.2,26.17,10.05,0.31,24.99
2017,145,37.42,3.02,246.2,22.74,8.95,0,25.44
2017,146,38.29,3.8,290.5,19.6,7.99,0.1,25.68
2017,147,38.13,3.76,138.8,17.65,7.16,0.38,26.13
